instance,num_var,density,velox_energy,gap,runtime_velox
tile_planting_2D_L_250_p1_0.0_p2_0.2_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-75090.0,0.039936103,0.117196147
tile_planting_2D_L_250_p1_0.0_p2_0.2_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-74978.0,0.031999145,0.114218641
tile_planting_2D_L_250_p1_0.0_p2_0.2_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-74730.0,0.024080912,0.231602511
tile_planting_2D_L_250_p1_0.0_p2_0.2_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-74970.0,0.034668516,0.109863925
tile_planting_2D_L_250_p1_0.0_p2_0.2_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-74888.0,0.016021362,0.109947691
tile_planting_2D_L_250_p1_0.0_p2_0.2_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-75040.0,0.023981454,0.118172427
tile_planting_2D_L_250_p1_0.0_p2_0.2_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-75058.0,0.026638962,0.104489653
tile_planting_2D_L_250_p1_0.0_p2_0.3_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-80916.0,0.10863661,0.10817201
tile_planting_2D_L_250_p1_0.0_p2_0.3_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-81320.0,0.13263251,0.114782406
tile_planting_2D_L_250_p1_0.0_p2_0.3_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-81044.0,0.14046673,0.110519603
tile_planting_2D_L_250_p1_0.0_p2_0.3_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-81226.0,0.1229619,0.118241246
tile_planting_2D_L_250_p1_0.0_p2_0.3_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-81170.0,0.120588675,0.117051976
tile_planting_2D_L_250_p1_0.0_p2_0.3_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-81154.0,0.13290344,0.114845126
tile_planting_2D_L_250_p1_0.0_p2_0.3_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-81244.0,0.13030116,0.241581049
tile_planting_2D_L_250_p1_0.0_p2_0.3_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-81150.0,0.1378258,0.106986853
tile_planting_2D_L_250_p1_0.0_p2_0.3_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-81152.0,0.113239124,0.112194687
tile_planting_2D_L_250_p1_0.0_p2_0.3_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-81018.0,0.13066417,0.115548882
tile_planting_2D_L_250_p1_0.0_p2_0.4_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-86948.0,0.27069187,0.108141834
tile_planting_2D_L_250_p1_0.0_p2_0.4_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-87350.0,0.3263499,0.120049299
tile_planting_2D_L_250_p1_0.0_p2_0.4_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-87296.0,0.2946753,0.119302602
tile_planting_2D_L_250_p1_0.0_p2_0.4_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-87404.0,0.32614893,0.111880426
tile_planting_2D_L_250_p1_0.0_p2_0.4_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-87016.0,0.29105076,0.11380374
tile_planting_2D_L_250_p1_0.0_p2_0.4_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-87668.0,0.31156898,0.119981087
tile_planting_2D_L_250_p1_0.0_p2_0.4_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-87024.0,0.26588428,0.11721311
tile_planting_2D_L_250_p1_0.0_p2_0.4_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-87144.0,0.31115586,0.240229897
tile_planting_2D_L_250_p1_0.0_p2_0.4_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-86970.0,0.2614739,0.108976248
tile_planting_2D_L_250_p1_0.0_p2_0.4_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-87012.0,0.31847864,0.109101361
tile_planting_2D_L_250_p1_0.0_p2_0.5_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-93108.0,0.58724296,0.114764259
tile_planting_2D_L_250_p1_0.0_p2_0.5_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-93286.0,0.58401006,0.120736046
tile_planting_2D_L_250_p1_0.0_p2_0.5_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-93148.0,0.5636449,0.117401554
tile_planting_2D_L_250_p1_0.0_p2_0.5_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-93030.0,0.5473477,0.113032238
tile_planting_2D_L_250_p1_0.0_p2_0.5_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-93148.0,0.6188119,0.113394974
tile_planting_2D_L_250_p1_0.0_p2_0.5_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-93178.0,0.5677089,0.119307562
tile_planting_2D_L_250_p1_0.0_p2_0.5_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-93184.0,0.5804029,0.107737113
tile_planting_2D_L_250_p1_0.0_p2_0.5_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-93380.0,0.55801666,0.107440543
tile_planting_2D_L_250_p1_0.0_p2_0.5_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-93118.0,0.5553301,0.113430182
tile_planting_2D_L_250_p1_0.0_p2_0.5_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-93226.0,0.5759017,0.118789978
tile_planting_2D_L_250_p1_0.0_p2_0.6_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-99532.0,0.88231194,0.236891156
tile_planting_2D_L_250_p1_0.0_p2_0.6_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-99072.0,0.8447096,0.110623288
tile_planting_2D_L_250_p1_0.0_p2_0.6_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-99262.0,0.8827113,0.109409537
tile_planting_2D_L_250_p1_0.0_p2_0.6_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-98986.0,0.89705855,0.114584585
tile_planting_2D_L_250_p1_0.0_p2_0.6_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-99294.0,0.9279215,0.107722629
tile_planting_2D_L_250_p1_0.0_p2_0.6_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-99116.0,0.884,0.114605894
tile_planting_2D_L_250_p1_0.0_p2_0.6_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-99114.0,0.8978923,0.111182715
tile_planting_2D_L_250_p1_0.0_p2_0.6_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-99164.0,0.8974436,0.111230593
tile_planting_2D_L_250_p1_0.0_p2_0.6_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-99068.0,0.91416454,0.116772098
tile_planting_2D_L_250_p1_0.0_p2_0.6_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-99364.0,0.8798356,0.116906754
tile_planting_2D_L_250_p1_0.0_p2_0.7_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-104812.0,1.2697815,0.114998613
tile_planting_2D_L_250_p1_0.0_p2_0.7_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-104590.0,1.2463412,0.145186501
tile_planting_2D_L_250_p1_0.0_p2_0.7_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-104812.0,1.2344283,0.19448864
tile_planting_2D_L_250_p1_0.0_p2_0.7_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-105228.0,1.2537067,0.118724706
tile_planting_2D_L_250_p1_0.0_p2_0.7_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-104740.0,1.2166368,0.111721417
tile_planting_2D_L_250_p1_0.0_p2_0.7_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-104692.0,1.2674941,0.1239185
tile_planting_2D_L_250_p1_0.0_p2_0.7_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-104740.0,1.252027,0.121378477
tile_planting_2D_L_250_p1_0.0_p2_0.7_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-104868.0,1.2560968,0.115912814
tile_planting_2D_L_250_p1_0.0_p2_0.7_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-105118.0,1.2364471,0.1085785
tile_planting_2D_L_250_p1_0.0_p2_0.7_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-104922.0,1.2647507,0.117336803
tile_planting_2D_L_250_p1_0.0_p2_0.8_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-110616.0,1.732317,0.110602464
tile_planting_2D_L_250_p1_0.0_p2_0.8_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-110524.0,1.679536,0.117092774
tile_planting_2D_L_250_p1_0.0_p2_0.8_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-110504.0,1.7427799,0.240445556
tile_planting_2D_L_250_p1_0.0_p2_0.8_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-110408.0,1.6304638,0.107129142
tile_planting_2D_L_250_p1_0.0_p2_0.8_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-110696.0,1.6822097,0.111851352
tile_planting_2D_L_250_p1_0.0_p2_0.8_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-110898.0,1.6582718,0.126405862
tile_planting_2D_L_250_p1_0.0_p2_0.8_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-110770.0,1.6444389,0.102909474
tile_planting_2D_L_250_p1_0.0_p2_0.8_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-110540.0,1.6688015,0.120831559
tile_planting_2D_L_250_p1_0.0_p2_0.8_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-110552.0,1.6598765,0.114760378
tile_planting_2D_L_250_p1_0.0_p2_0.8_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-110478.0,1.6977204,0.114724567
tile_planting_2D_L_250_p1_0.0_p2_0.9_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-116138.0,2.0857923,0.11080712
tile_planting_2D_L_250_p1_0.0_p2_0.9_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-116222.0,2.1321387,0.114698354
tile_planting_2D_L_250_p1_0.0_p2_0.9_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-116202.0,2.101166,0.113803871
tile_planting_2D_L_250_p1_0.0_p2_0.9_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-116296.0,2.106096,0.145828218
tile_planting_2D_L_250_p1_0.0_p2_0.9_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-116184.0,2.2086053,0.197409782
tile_planting_2D_L_250_p1_0.0_p2_0.9_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-116320.0,2.1270866,0.112444389
tile_planting_2D_L_250_p1_0.0_p2_0.9_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-116316.0,2.0612307,0.109494199
tile_planting_2D_L_250_p1_0.0_p2_0.9_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-116266.0,2.1329966,0.107641948
tile_planting_2D_L_250_p1_0.0_p2_0.9_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-116258.0,2.1743155,0.116898433
tile_planting_2D_L_250_p1_0.0_p2_0.9_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-116120.0,2.142219,0.116161507
tile_planting_2D_L_250_p1_0.0_p2_1.0_p3_0.0_inst_10_sparse.h5,62500,6.4e-5,-121730.0,2.616,0.117381892
tile_planting_2D_L_250_p1_0.0_p2_1.0_p3_0.0_inst_1_sparse.h5,62500,6.4e-5,-121802.0,2.5584,0.121686066
tile_planting_2D_L_250_p1_0.0_p2_1.0_p3_0.0_inst_2_sparse.h5,62500,6.4e-5,-121788.0,2.5696,0.117906289
tile_planting_2D_L_250_p1_0.0_p2_1.0_p3_0.0_inst_3_sparse.h5,62500,6.4e-5,-121788.0,2.5696,0.119150017
tile_planting_2D_L_250_p1_0.0_p2_1.0_p3_0.0_inst_4_sparse.h5,62500,6.4e-5,-121894.0,2.4847999,0.121893469
tile_planting_2D_L_250_p1_0.0_p2_1.0_p3_0.0_inst_5_sparse.h5,62500,6.4e-5,-121864.0,2.5088,0.2425819
tile_planting_2D_L_250_p1_0.0_p2_1.0_p3_0.0_inst_6_sparse.h5,62500,6.4e-5,-121832.0,2.5344,0.109582053
tile_planting_2D_L_250_p1_0.0_p2_1.0_p3_0.0_inst_7_sparse.h5,62500,6.4e-5,-121762.0,2.5904,0.111036526
tile_planting_2D_L_250_p1_0.0_p2_1.0_p3_0.0_inst_8_sparse.h5,62500,6.4e-5,-121744.0,2.6048,0.123424607
tile_planting_2D_L_250_p1_0.0_p2_1.0_p3_0.0_inst_9_sparse.h5,62500,6.4e-5,-121910.0,2.4720001,0.110914196
tile_planting_2D_L_300_p1_0.0_p2_0.0_p3_0.0_inst_10_sparse.h5,90000,4.4444444444444447e-5,-90000.0,0.0,0.157905851
tile_planting_2D_L_300_p1_0.0_p2_0.0_p3_0.0_inst_1_sparse.h5,90000,4.4444444444444447e-5,-90000.0,0.0,0.157254954
tile_planting_2D_L_300_p1_0.0_p2_0.0_p3_0.0_inst_2_sparse.h5,90000,4.4444444444444447e-5,-90000.0,0.0,0.159813108
tile_planting_2D_L_300_p1_0.0_p2_0.0_p3_0.0_inst_3_sparse.h5,90000,4.4444444444444447e-5,-90000.0,0.0,0.214634908
tile_planting_2D_L_300_p1_0.0_p2_0.0_p3_0.0_inst_4_sparse.h5,90000,4.4444444444444447e-5,-90000.0,0.0,0.241888654
tile_planting_2D_L_300_p1_0.0_p2_0.0_p3_0.0_inst_5_sparse.h5,90000,4.4444444444444447e-5,-90000.0,0.0,0.154896965
tile_planting_2D_L_300_p1_0.0_p2_0.0_p3_0.0_inst_6_sparse.h5,90000,4.4444444444444447e-5,-90000.0,0.0,0.167689089
tile_planting_2D_L_300_p1_0.0_p2_0.0_p3_0.0_inst_7_sparse.h5,90000,4.4444444444444447e-5,-90000.0,0.0,0.158125356
tile_planting_2D_L_300_p1_0.0_p2_0.0_p3_0.0_inst_8_sparse.h5,90000,4.4444444444444447e-5,-90000.0,0.0,0.156075005
tile_planting_2D_L_300_p1_0.0_p2_0.0_p3_0.0_inst_9_sparse.h5,90000,4.4444444444444447e-5,-90000.0,0.0,0.155507018
tile_planting_2D_L_300_p1_0.0_p2_0.1_p3_0.0_inst_10_sparse.h5,90000,4.4444444444444447e-5,-99028.0,0.0,0.162629401
tile_planting_2D_L_300_p1_0.0_p2_0.1_p3_0.0_inst_1_sparse.h5,90000,4.4444444444444447e-5,-99056.0,0.0,0.2377683
tile_planting_2D_L_300_p1_0.0_p2_0.1_p3_0.0_inst_2_sparse.h5,90000,4.4444444444444447e-5,-98914.0,0.0,0.154559084
tile_planting_2D_L_300_p1_0.0_p2_0.1_p3_0.0_inst_3_sparse.h5,90000,4.4444444444444447e-5,-98544.0,0.0,0.163095962
tile_planting_2D_L_300_p1_0.0_p2_0.1_p3_0.0_inst_4_sparse.h5,90000,4.4444444444444447e-5,-99080.0,0.0,0.160850936
tile_planting_2D_L_300_p1_0.0_p2_0.1_p3_0.0_inst_5_sparse.h5,90000,4.4444444444444447e-5,-98940.0,0.0020213863,0.151560321
tile_planting_2D_L_300_p1_0.0_p2_0.1_p3_0.0_inst_6_sparse.h5,90000,4.4444444444444447e-5,-98704.0,0.0,0.160603207
tile_planting_2D_L_300_p1_0.0_p2_0.1_p3_0.0_inst_7_sparse.h5,90000,4.4444444444444447e-5,-98996.0,0.0,0.15528345
tile_planting_2D_L_300_p1_0.0_p2_0.1_p3_0.0_inst_8_sparse.h5,90000,4.4444444444444447e-5,-99294.0,0.0,0.238014177
tile_planting_2D_L_300_p1_0.0_p2_0.1_p3_0.0_inst_9_sparse.h5,90000,4.4444444444444447e-5,-98760.0,0.0,0.156552085
tile_planting_2D_L_300_p1_0.0_p2_0.2_p3_0.0_inst_10_sparse.h5,90000,4.4444444444444447e-5,-108192.0,0.029568302,0.164285695
tile_planting_2D_L_300_p1_0.0_p2_0.2_p3_0.0_inst_1_sparse.h5,90000,4.4444444444444447e-5,-108228.0,0.02401759,0.153431444
tile_planting_2D_L_300_p1_0.0_p2_0.2_p3_0.0_inst_2_sparse.h5,90000,4.4444444444444447e-5,-108070.0,0.02590242,0.148484737
tile_planting_2D_L_300_p1_0.0_p2_0.2_p3_0.0_inst_3_sparse.h5,90000,4.4444444444444447e-5,-107902.0,0.038909066,0.161981831
tile_planting_2D_L_300_p1_0.0_p2_0.2_p3_0.0_inst_4_sparse.h5,90000,4.4444444444444447e-5,-107666.0,0.027856188,0.159269529
tile_planting_2D_L_300_p1_0.0_p2_0.2_p3_0.0_inst_5_sparse.h5,90000,4.4444444444444447e-5,-108126.0,0.035131834,0.186283464
tile_planting_2D_L_300_p1_0.0_p2_0.2_p3_0.0_inst_6_sparse.h5,90000,4.4444444444444447e-5,-108072.0,0.038847882,0.150135254
tile_planting_2D_L_300_p1_0.0_p2_0.2_p3_0.0_inst_7_sparse.h5,90000,4.4444444444444447e-5,-107912.0,0.042609163,0.157348052
tile_planting_2D_L_300_p1_0.0_p2_0.2_p3_0.0_inst_8_sparse.h5,90000,4.4444444444444447e-5,-108066.0,0.035151336,0.161306671
tile_planting_2D_L_300_p1_0.0_p2_0.2_p3_0.0_inst_9_sparse.h5,90000,4.4444444444444447e-5,-108144.0,0.022187708,0.15356752
tile_planting_2D_L_300_p1_0.0_p2_0.3_p3_0.0_inst_10_sparse.h5,90000,4.4444444444444447e-5,-116562.0,0.10969235,0.155601755
tile_planting_2D_L_300_p1_0.0_p2_0.3_p3_0.0_inst_1_sparse.h5,90000,4.4444444444444447e-5,-116788.0,0.12998119,0.154589914
tile_planting_2D_L_300_p1_0.0_p2_0.3_p3_0.0_inst_2_sparse.h5,90000,4.4444444444444447e-5,-116672.0,0.11643039,0.277108869
tile_planting_2D_L_300_p1_0.0_p2_0.3_p3_0.0_inst_3_sparse.h5,90000,4.4444444444444447e-5,-116758.0,0.13001454,0.151831384
tile_planting_2D_L_300_p1_0.0_p2_0.3_p3_0.0_inst_4_sparse.h5,90000,4.4444444444444447e-5,-117154.0,0.12787288,0.153728339
tile_planting_2D_L_300_p1_0.0_p2_0.3_p3_0.0_inst_5_sparse.h5,90000,4.4444444444444447e-5,-116982.0,0.1468153,0.142657429
tile_planting_2D_L_300_p1_0.0_p2_0.3_p3_0.0_inst_6_sparse.h5,90000,4.4444444444444447e-5,-117114.0,0.13472952,0.148949935
tile_planting_2D_L_300_p1_0.0_p2_0.3_p3_0.0_inst_7_sparse.h5,90000,4.4444444444444447e-5,-116862.0,0.1401398,0.15492433
tile_planting_2D_L_300_p1_0.0_p2_0.3_p3_0.0_inst_8_sparse.h5,90000,4.4444444444444447e-5,-116950.0,0.1349182,0.193680668
tile_planting_2D_L_300_p1_0.0_p2_0.3_p3_0.0_inst_9_sparse.h5,90000,4.4444444444444447e-5,-117052.0,0.14161648,0.227832521
tile_planting_2D_L_300_p1_0.0_p2_0.4_p3_0.0_inst_10_sparse.h5,90000,4.4444444444444447e-5,-125714.0,0.30610627,0.145176028
tile_planting_2D_L_300_p1_0.0_p2_0.4_p3_0.0_inst_1_sparse.h5,90000,4.4444444444444447e-5,-125754.0,0.32497382,0.143281258
tile_planting_2D_L_300_p1_0.0_p2_0.4_p3_0.0_inst_2_sparse.h5,90000,4.4444444444444447e-5,-125602.0,0.33485684,0.149041708
tile_planting_2D_L_300_p1_0.0_p2_0.4_p3_0.0_inst_3_sparse.h5,90000,4.4444444444444447e-5,-125658.0,0.31415108,0.146156406
tile_planting_2D_L_300_p1_0.0_p2_0.4_p3_0.0_inst_4_sparse.h5,90000,4.4444444444444447e-5,-125720.0,0.29185966,0.151736093
tile_planting_2D_L_300_p1_0.0_p2_0.4_p3_0.0_inst_5_sparse.h5,90000,4.4444444444444447e-5,-125690.0,0.31881484,0.27651871
tile_planting_2D_L_300_p1_0.0_p2_0.4_p3_0.0_inst_6_sparse.h5,90000,4.4444444444444447e-5,-125656.0,0.34577927,0.145016893
tile_planting_2D_L_300_p1_0.0_p2_0.4_p3_0.0_inst_7_sparse.h5,90000,4.4444444444444447e-5,-125558.0,0.31914893,0.156463888
tile_planting_2D_L_300_p1_0.0_p2_0.4_p3_0.0_inst_8_sparse.h5,90000,4.4444444444444447e-5,-125668.0,0.31887046,0.150025599
tile_planting_2D_L_300_p1_0.0_p2_0.4_p3_0.0_inst_9_sparse.h5,90000,4.4444444444444447e-5,-125864.0,0.3420536,0.152487154
tile_planting_2D_L_300_p1_0.0_p2_0.5_p3_0.0_inst_10_sparse.h5,90000,4.4444444444444447e-5,-134356.0,0.59190863,0.160838023
tile_planting_2D_L_300_p1_0.0_p2_0.5_p3_0.0_inst_1_sparse.h5,90000,4.4444444444444447e-5,-134092.0,0.609277,0.160295398
tile_planting_2D_L_300_p1_0.0_p2_0.5_p3_0.0_inst_2_sparse.h5,90000,4.4444444444444447e-5,-134356.0,0.5698385,0.277478143
tile_planting_2D_L_300_p1_0.0_p2_0.5_p3_0.0_inst_3_sparse.h5,90000,4.4444444444444447e-5,-134754.0,0.5461496,0.151940805
tile_planting_2D_L_300_p1_0.0_p2_0.5_p3_0.0_inst_4_sparse.h5,90000,4.4444444444444447e-5,-134192.0,0.5336812,0.154187213
tile_planting_2D_L_300_p1_0.0_p2_0.5_p3_0.0_inst_5_sparse.h5,90000,4.4444444444444447e-5,-134298.0,0.56124866,0.150466284
tile_planting_2D_L_300_p1_0.0_p2_0.5_p3_0.0_inst_6_sparse.h5,90000,4.4444444444444447e-5,-134460.0,0.55175066,0.156805228
tile_planting_2D_L_300_p1_0.0_p2_0.5_p3_0.0_inst_7_sparse.h5,90000,4.4444444444444447e-5,-134332.0,0.5493285,0.153895183
tile_planting_2D_L_300_p1_0.0_p2_0.5_p3_0.0_inst_8_sparse.h5,90000,4.4444444444444447e-5,-134500.0,0.5677618,0.160434033
tile_planting_2D_L_300_p1_0.0_p2_0.5_p3_0.0_inst_9_sparse.h5,90000,4.4444444444444447e-5,-133738.0,0.5295649,0.161309565
tile_planting_2D_L_300_p1_0.0_p2_0.6_p3_0.0_inst_10_sparse.h5,90000,4.4444444444444447e-5,-142490.0,0.8641082,0.23373658
tile_planting_2D_L_300_p1_0.0_p2_0.6_p3_0.0_inst_1_sparse.h5,90000,4.4444444444444447e-5,-142884.0,0.9373527,0.151975669
tile_planting_2D_L_300_p1_0.0_p2_0.6_p3_0.0_inst_2_sparse.h5,90000,4.4444444444444447e-5,-142630.0,0.91973823,0.161427015
tile_planting_2D_L_300_p1_0.0_p2_0.6_p3_0.0_inst_3_sparse.h5,90000,4.4444444444444447e-5,-142948.0,0.94517434,0.160129172
tile_planting_2D_L_300_p1_0.0_p2_0.6_p3_0.0_inst_4_sparse.h5,90000,4.4444444444444447e-5,-142552.0,0.90232885,0.163780144
tile_planting_2D_L_300_p1_0.0_p2_0.6_p3_0.0_inst_5_sparse.h5,90000,4.4444444444444447e-5,-142534.0,0.8776322,0.160876103
tile_planting_2D_L_300_p1_0.0_p2_0.6_p3_0.0_inst_6_sparse.h5,90000,4.4444444444444447e-5,-142508.0,0.8708959,0.16024692
tile_planting_2D_L_300_p1_0.0_p2_0.6_p3_0.0_inst_7_sparse.h5,90000,4.4444444444444447e-5,-142632.0,0.9183489,0.2785593
tile_planting_2D_L_300_p1_0.0_p2_0.6_p3_0.0_inst_8_sparse.h5,90000,4.4444444444444447e-5,-142688.0,0.8353603,0.152403864
tile_planting_2D_L_300_p1_0.0_p2_0.6_p3_0.0_inst_9_sparse.h5,90000,4.4444444444444447e-5,-142672.0,0.9057065,0.159453055
tile_planting_2D_L_300_p1_0.0_p2_0.7_p3_0.0_inst_10_sparse.h5,90000,4.4444444444444447e-5,-151256.0,1.2740848,0.150267354
tile_planting_2D_L_300_p1_0.0_p2_0.7_p3_0.0_inst_1_sparse.h5,90000,4.4444444444444447e-5,-151058.0,1.2344227,0.155700799
tile_planting_2D_L_300_p1_0.0_p2_0.7_p3_0.0_inst_2_sparse.h5,90000,4.4444444444444447e-5,-151066.0,1.2782476,0.160182739
tile_planting_2D_L_300_p1_0.0_p2_0.7_p3_0.0_inst_3_sparse.h5,90000,4.4444444444444447e-5,-150944.0,1.2624776,0.155944943
tile_planting_2D_L_300_p1_0.0_p2_0.7_p3_0.0_inst_4_sparse.h5,90000,4.4444444444444447e-5,-151062.0,1.2524676,0.159972358
tile_planting_2D_L_300_p1_0.0_p2_0.7_p3_0.0_inst_5_sparse.h5,90000,4.4444444444444447e-5,-151116.0,1.2404094,0.237662321
tile_planting_2D_L_300_p1_0.0_p2_0.7_p3_0.0_inst_6_sparse.h5,90000,4.4444444444444447e-5,-151102.0,1.3230761,0.15183362
tile_planting_2D_L_300_p1_0.0_p2_0.7_p3_0.0_inst_7_sparse.h5,90000,4.4444444444444447e-5,-150918.0,1.249771,0.163622458
tile_planting_2D_L_300_p1_0.0_p2_0.7_p3_0.0_inst_8_sparse.h5,90000,4.4444444444444447e-5,-150940.0,1.2302055,0.151559265
tile_planting_2D_L_300_p1_0.0_p2_0.7_p3_0.0_inst_9_sparse.h5,90000,4.4444444444444447e-5,-151186.0,1.2901372,0.157677958
tile_planting_2D_L_300_p1_0.0_p2_0.8_p3_0.0_inst_10_sparse.h5,90000,4.4444444444444447e-5,-159204.0,1.7125782,0.169532349
tile_planting_2D_L_300_p1_0.0_p2_0.8_p3_0.0_inst_1_sparse.h5,90000,4.4444444444444447e-5,-159328.0,1.69914,0.16258887
tile_planting_2D_L_300_p1_0.0_p2_0.8_p3_0.0_inst_2_sparse.h5,90000,4.4444444444444447e-5,-159266.0,1.7155623,0.281188759
tile_planting_2D_L_300_p1_0.0_p2_0.8_p3_0.0_inst_3_sparse.h5,90000,4.4444444444444447e-5,-158908.0,1.7059865,0.151495183
tile_planting_2D_L_300_p1_0.0_p2_0.8_p3_0.0_inst_4_sparse.h5,90000,4.4444444444444447e-5,-159266.0,1.7349671,0.159584508
tile_planting_2D_L_300_p1_0.0_p2_0.8_p3_0.0_inst_5_sparse.h5,90000,4.4444444444444447e-5,-159306.0,1.6908779,0.155345055
tile_planting_2D_L_300_p1_0.0_p2_0.8_p3_0.0_inst_6_sparse.h5,90000,4.4444444444444447e-5,-159106.0,1.7026851,0.150111086
tile_planting_2D_L_300_p1_0.0_p2_0.8_p3_0.0_inst_7_sparse.h5,90000,4.4444444444444447e-5,-159186.0,1.6386757,0.16272975
tile_planting_2D_L_300_p1_0.0_p2_0.8_p3_0.0_inst_8_sparse.h5,90000,4.4444444444444447e-5,-159054.0,1.7178096,0.159241724
tile_planting_2D_L_300_p1_0.0_p2_0.8_p3_0.0_inst_9_sparse.h5,90000,4.4444444444444447e-5,-159518.0,1.7141097,0.237477738
tile_planting_2D_L_300_p1_0.0_p2_0.9_p3_0.0_inst_10_sparse.h5,90000,4.4444444444444447e-5,-167478.0,2.1100254,0.153669093
tile_planting_2D_L_300_p1_0.0_p2_0.9_p3_0.0_inst_1_sparse.h5,90000,4.4444444444444447e-5,-167712.0,2.0922847,0.161407227
tile_planting_2D_L_300_p1_0.0_p2_0.9_p3_0.0_inst_2_sparse.h5,90000,4.4444444444444447e-5,-167516.0,2.088959,0.154065097
tile_planting_2D_L_300_p1_0.0_p2_0.9_p3_0.0_inst_3_sparse.h5,90000,4.4444444444444447e-5,-167372.0,2.1719818,0.16402582
tile_planting_2D_L_300_p1_0.0_p2_0.9_p3_0.0_inst_4_sparse.h5,90000,4.4444444444444447e-5,-167322.0,2.153166,0.160615564
tile_planting_2D_L_300_p1_0.0_p2_0.9_p3_0.0_inst_5_sparse.h5,90000,4.4444444444444447e-5,-167478.0,2.1546335,0.16042489
